date,high,low,close,adjclose
2003-05-29,12.210000,12.000000,12.040000,6.311515
2003-05-30,12.285000,12.070000,12.240000,6.416353
2003-06-02,12.435000,12.260000,12.305000,6.450429
2003-06-03,12.395000,12.225000,12.395000,6.497607
2003-06-04,12.500000,12.330000,12.475000,6.539543
2003-06-05,12.450000,12.330000,12.410000,6.505469
2003-06-06,12.565000,12.330000,12.385000,6.492364
2003-06-09,12.385000,12.280000,12.365000,6.481877
2003-06-10,12.450000,12.335000,12.440000,6.521195
2003-06-11,12.805000,12.460000,12.800000,6.709911
2003-06-12,12.900000,12.560000,12.685000,6.649625
2003-06-13,12.650000,12.370000,12.475000,6.539543
2003-06-16,12.500000,12.310000,12.460000,6.531680
2003-06-17,12.470000,12.300000,12.340000,6.468774
2003-06-18,12.380000,12.210000,12.265000,6.429460
2003-06-19,12.425000,12.250000,12.330000,6.463531
2003-06-20,12.325000,12.195000,12.225000,6.439299
2003-06-23,12.240000,12.120000,12.190000,6.420865
2003-06-24,12.245000,12.160000,12.180000,6.415600
2003-06-25,12.390000,12.150000,12.200000,6.426133
2003-06-26,12.260000,12.105000,12.145000,6.397164
2003-06-27,12.200000,12.065000,12.100000,6.373463
2003-06-30,12.165000,12.025000,12.025000,6.333956
2003-07-01,12.055000,11.840000,12.015000,6.328687
2003-07-02,12.040000,11.925000,12.000000,6.320787
2003-07-03,12.025000,11.900000,11.980000,6.310254
2003-07-07,12.025000,11.880000,11.900000,6.268115
2003-07-08,11.940000,11.820000,11.880000,6.257577
2003-07-09,12.035000,11.885000,12.000000,6.320787
2003-07-10,12.000000,11.715000,11.820000,6.225976
2003-07-11,11.915000,11.750000,11.855000,6.244414
2003-07-14,11.920000,11.710000,11.750000,6.189105
2003-07-15,11.775000,11.600000,11.650000,6.136431
2003-07-16,11.690000,11.500000,11.540000,6.078492
2003-07-17,11.700000,11.475000,11.615000,6.117995
2003-07-18,11.930000,11.650000,11.880000,6.257577
2003-07-21,11.985000,11.760000,11.815000,6.223343
2003-07-22,11.875000,11.700000,11.785000,6.207541
2003-07-23,11.875000,11.590000,11.720000,6.173303
2003-07-24,11.830000,11.580000,11.610000,6.115359
2003-07-25,11.715000,11.550000,11.715000,6.170667
2003-07-28,11.730000,11.615000,11.665000,6.144330
2003-07-29,11.685000,11.480000,11.500000,6.057423
2003-07-30,11.560000,11.460000,11.515000,6.065324
2003-07-31,11.795000,11.550000,11.600000,6.110096
2003-08-01,11.625000,11.480000,11.570000,6.094292
2003-08-04,11.540000,11.365000,11.450000,6.031086
2003-08-05,11.560000,11.400000,11.400000,6.004752
2003-08-06,11.625000,11.375000,11.600000,6.110096
2003-08-07,11.890000,11.580000,11.890000,6.262846
2003-08-08,11.975000,11.815000,11.925000,6.281283
2003-08-11,12.075000,11.940000,11.980000,6.310254
2003-08-12,12.070000,11.930000,12.065000,6.355027
2003-08-13,12.145000,12.040000,12.055000,6.349758
2003-08-14,12.165000,12.025000,12.100000,6.373463
2003-08-15,12.150000,12.065000,12.140000,6.394530
2003-08-18,12.185000,12.100000,12.140000,6.394530
2003-08-19,12.170000,12.030000,12.085000,6.365561
2003-08-20,12.190000,12.050000,12.140000,6.394530
2003-08-21,12.300000,12.185000,12.255000,6.455106
2003-08-22,12.300000,12.065000,12.065000,6.355027
2003-08-25,12.115000,12.025000,12.065000,6.355027
2003-08-26,12.100000,11.930000,12.075000,6.360293
2003-08-27,12.185000,12.110000,12.125000,6.386627
2003-08-28,12.330000,12.050000,12.325000,6.491978
2003-08-29,12.350000,12.225000,12.340000,6.499877
2003-09-02,12.420000,12.230000,12.420000,6.542017
2003-09-03,12.465000,12.360000,12.425000,6.544649
2003-09-04,12.445000,12.360000,12.405000,6.534112
2003-09-05,12.400000,12.310000,12.350000,6.505142
2003-09-08,12.525000,12.350000,12.520000,6.594688
2003-09-09,12.510000,12.350000,12.385000,6.523583
2003-09-10,12.390000,12.250000,12.255000,6.455106
2003-09-11,12.350000,12.215000,12.230000,6.441938
2003-09-12,12.275000,12.155000,12.245000,6.449841
2003-09-15,12.240000,12.155000,12.165000,6.407696
2003-09-16,12.215000,12.125000,12.185000,6.418234
2003-09-17,12.185000,12.000000,12.025000,6.333956
2003-09-18,12.105000,11.945000,12.075000,6.360293
2003-09-19,12.125000,12.005000,12.125000,6.418787
2003-09-22,12.130000,12.000000,12.055000,6.381733
2003-09-23,12.140000,12.060000,12.125000,6.418787
2003-09-24,12.315000,12.150000,12.185000,6.450556
2003-09-25,12.210000,12.075000,12.075000,6.392319
2003-09-26,12.050000,11.890000,11.965000,6.334089
2003-09-29,12.030000,11.900000,12.025000,6.365852
2003-09-30,12.100000,11.875000,12.025000,6.365852
2003-10-01,12.220000,12.000000,12.200000,6.458491
2003-10-02,12.285000,12.130000,12.280000,6.500845
2003-10-03,12.470000,12.305000,12.350000,6.537903
2003-10-06,12.450000,12.375000,12.425000,6.577606
2003-10-07,12.485000,12.290000,12.485000,6.609368
2003-10-08,12.480000,12.325000,12.400000,6.564369
2003-10-09,12.440000,12.325000,12.360000,6.543193
2003-10-10,12.520000,12.395000,12.450000,6.590841
2003-10-13,12.540000,12.430000,12.500000,6.617308
2003-10-14,12.470000,12.355000,12.450000,6.590841
2003-10-15,12.495000,12.230000,12.270000,6.495550
2003-10-16,12.425000,12.315000,12.400000,6.564369
2003-10-17,12.425000,12.270000,12.315000,6.519370
2003-10-20,12.330000,12.205000,12.310000,6.516722
2003-10-21,12.400000,12.300000,12.350000,6.537903
2003-10-22,12.290000,12.150000,12.185000,6.450556
2003-10-23,12.200000,12.045000,12.165000,6.439968
2003-10-24,12.160000,12.070000,12.160000,6.437317
2003-10-27,12.210000,12.090000,12.110000,6.410846
2003-10-28,12.175000,12.060000,12.145000,6.429377
2003-10-29,12.245000,12.105000,12.120000,6.416140
2003-10-30,12.175000,11.880000,11.955000,6.328792
2003-10-31,12.190000,11.985000,12.140000,6.426730
2003-11-03,12.200000,12.015000,12.065000,6.387024
2003-11-04,12.095000,12.005000,12.025000,6.365852
2003-11-05,12.080000,11.990000,12.060000,6.384378
2003-11-06,12.120000,11.990000,12.075000,6.392319
2003-11-07,12.160000,12.080000,12.105000,6.408203
2003-11-10,12.180000,12.055000,12.085000,6.397615
2003-11-11,12.130000,12.025000,12.080000,6.394964
2003-11-12,12.170000,12.050000,12.150000,6.432021
2003-11-13,12.295000,12.150000,12.260000,6.490255
2003-11-14,12.355000,12.240000,12.285000,6.503492
2003-11-17,12.220000,12.080000,12.160000,6.437317
2003-11-18,12.180000,12.045000,12.075000,6.392319
2003-11-19,12.120000,12.025000,12.105000,6.408203
2003-11-20,12.140000,12.010000,12.075000,6.392319
2003-11-21,12.100000,11.950000,11.985000,6.344676
2003-11-24,12.070000,11.995000,12.050000,6.379085
2003-11-25,12.190000,12.030000,12.120000,6.416140
2003-11-26,12.285000,12.145000,12.235000,6.477023
2003-11-28,12.285000,12.190000,12.235000,6.477023
2003-12-01,12.375000,12.250000,12.360000,6.543193
2003-12-02,12.470000,12.340000,12.445000,6.588191
2003-12-03,12.485000,12.375000,12.375000,6.551135
2003-12-04,12.715000,12.360000,12.675000,6.709951
2003-12-05,12.780000,12.675000,12.765000,6.757597
2003-12-08,12.925000,12.750000,12.905000,6.831712
2003-12-09,12.995000,12.910000,12.915000,6.837005
2003-12-10,12.985000,12.875000,12.925000,6.842299
2003-12-11,13.010000,12.875000,12.990000,6.876710
2003-12-12,13.150000,12.990000,13.135000,6.953469
2003-12-15,13.100000,12.955000,12.970000,6.866119
2003-12-16,13.180000,13.005000,13.165000,6.969347
2003-12-17,13.290000,13.110000,13.290000,7.035522
2003-12-18,13.705000,13.335000,13.645000,7.223452
2003-12-19,13.630000,13.500000,13.560000,7.210694
2003-12-22,14.000000,13.500000,13.575000,7.218668
2003-12-23,13.555000,13.410000,13.480000,7.168148
2003-12-24,13.690000,13.470000,13.625000,7.245255
2003-12-26,13.705000,13.610000,13.680000,7.274504
2003-12-29,13.850000,13.650000,13.840000,7.359585
2003-12-30,13.960000,13.815000,13.870000,7.375540
2003-12-31,13.945000,13.725000,13.775000,7.325022
2004-01-02,13.905000,13.700000,13.770000,7.322361
2004-01-05,14.065000,13.830000,14.035000,7.463279
2004-01-06,14.065000,13.930000,14.020000,7.455301
2004-01-07,13.945000,13.790000,13.875000,7.378198
2004-01-08,13.940000,13.770000,13.915000,7.399467
2004-01-09,14.100000,13.810000,13.985000,7.436691
2004-01-12,14.070000,13.975000,14.025000,7.457960
2004-01-13,14.165000,14.000000,14.030000,7.460618
2004-01-14,14.025000,13.905000,13.995000,7.442008
2004-01-15,14.060000,13.755000,13.760000,7.317041
2004-01-16,13.925000,13.740000,13.890000,7.386179
2004-01-20,14.255000,13.975000,14.240000,7.572289
2004-01-21,14.380000,14.205000,14.325000,7.617490
2004-01-22,14.425000,14.165000,14.255000,7.580267
2004-01-23,14.450000,14.275000,14.380000,7.646735
2004-01-26,14.495000,14.275000,14.465000,7.691936
2004-01-27,14.555000,14.400000,14.435000,7.675981
2004-01-28,14.460000,14.215000,14.230000,7.566973
2004-01-29,14.360000,14.150000,14.220000,7.561655
2004-01-30,14.240000,14.055000,14.085000,7.489867
2004-02-02,14.235000,14.010000,14.165000,7.532412
2004-02-03,14.170000,14.035000,14.110000,7.503164
2004-02-04,14.100000,13.930000,14.010000,7.449985
2004-02-05,14.025000,13.760000,13.885000,7.383514
2004-02-06,13.980000,13.825000,13.980000,7.434034
2004-02-09,14.200000,14.000000,14.150000,7.524430
2004-02-10,14.370000,14.155000,14.340000,7.625469
2004-02-11,14.550000,14.265000,14.535000,7.729157
2004-02-12,14.635000,14.460000,14.580000,7.753092
2004-02-13,14.605000,14.445000,14.545000,7.734477
2004-02-17,14.695000,14.610000,14.670000,7.800948
2004-02-18,14.695000,14.475000,14.515000,7.718527
2004-02-19,14.615000,14.500000,14.500000,7.710545
2004-02-20,14.625000,14.420000,14.495000,7.707889
2004-02-23,14.625000,14.520000,14.610000,7.769042
2004-02-24,14.690000,14.570000,14.635000,7.782335
2004-02-25,14.730000,14.585000,14.705000,7.819561
2004-02-26,14.790000,14.660000,14.755000,7.846147
2004-02-27,14.875000,14.755000,14.825000,7.883372
2004-03-01,15.130000,14.895000,15.110000,8.034925
2004-03-02,15.150000,14.740000,14.980000,7.965795
2004-03-03,15.010000,14.810000,14.960000,7.955156
2004-03-04,15.005000,14.865000,14.915000,7.931231
2004-03-05,15.130000,14.900000,15.045000,8.000360
2004-03-08,15.240000,15.075000,15.110000,8.034925
2004-03-09,15.100000,14.930000,15.010000,7.981741
2004-03-10,15.015000,14.705000,14.750000,7.843488
2004-03-11,14.695000,14.390000,14.420000,7.668009
2004-03-12,14.660000,14.470000,14.630000,7.779680
2004-03-15,14.790000,14.625000,14.660000,7.795627
2004-03-16,14.725000,14.550000,14.655000,7.792971
2004-03-17,14.945000,14.715000,14.860000,7.901980
2004-03-18,15.030000,14.835000,15.010000,7.981741
2004-03-19,14.950000,14.640000,14.640000,7.818072
2004-03-22,14.640000,14.475000,14.500000,7.743304
2004-03-23,14.575000,14.285000,14.400000,7.689905
2004-03-24,14.455000,14.050000,14.095000,7.527028
2004-03-25,14.175000,14.005000,14.040000,7.497654
2004-03-26,14.320000,14.075000,14.200000,7.583102
2004-03-29,14.415000,14.245000,14.275000,7.623154
2004-03-30,14.595000,14.275000,14.535000,7.761993
2004-03-31,14.735000,14.495000,14.670000,7.834091
2004-04-01,14.750000,14.455000,14.500000,7.743304
2004-04-02,14.585000,14.470000,14.565000,7.778017
2004-04-05,14.675000,14.525000,14.640000,7.818072
2004-04-06,14.715000,14.585000,14.640000,7.818072
2004-04-07,14.725000,14.495000,14.640000,7.818072
2004-04-08,14.875000,14.725000,14.770000,7.887495
2004-04-12,15.125000,14.895000,15.050000,8.037020
2004-04-13,15.175000,14.900000,14.920000,7.967593
2004-04-14,14.990000,14.790000,14.950000,7.983614
2004-04-15,15.170000,14.950000,15.150000,8.090419
2004-04-16,15.270000,15.125000,15.270000,8.154504
2004-04-19,15.335000,15.165000,15.235000,8.135807
2004-04-20,15.220000,14.905000,14.925000,7.970267
2004-04-21,14.925000,14.745000,14.875000,7.943564
2004-04-22,15.170000,14.825000,15.170000,8.101102
2004-04-23,15.200000,14.990000,15.050000,8.037020
2004-04-26,15.250000,15.075000,15.135000,8.082411
2004-04-27,15.520000,15.225000,15.450000,8.250627
2004-04-28,15.450000,15.200000,15.230000,8.133144
2004-04-29,15.270000,14.765000,14.865000,7.938226
2004-04-30,15.070000,14.900000,14.920000,7.967593
2004-05-03,15.295000,14.900000,15.265000,8.151832
2004-05-04,15.400000,15.175000,15.275000,8.157171
2004-05-05,15.350000,15.000000,15.325000,8.183872
2004-05-06,15.400000,15.105000,15.250000,8.143820
2004-05-07,15.275000,14.880000,14.880000,7.946233
2004-05-10,14.755000,14.325000,14.450000,7.716604
2004-05-11,14.725000,14.550000,14.700000,7.850112
2004-05-12,14.850000,14.600000,14.790000,7.898173
2004-05-13,14.900000,14.725000,14.750000,7.876810
2004-05-14,15.070000,14.750000,14.925000,7.970267
2004-05-17,15.050000,14.890000,14.925000,7.970267
2004-05-18,15.000000,14.650000,14.705000,7.852780
2004-05-19,14.850000,14.605000,14.640000,7.818072
2004-05-20,14.745000,14.600000,14.625000,7.810061
2004-05-21,14.745000,14.510000,14.555000,7.772680
2004-05-24,14.915000,14.540000,14.885000,7.948906
2004-05-25,15.140000,14.875000,15.135000,8.082411
2004-05-26,15.190000,14.970000,15.010000,8.015656
2004-05-27,15.010000,14.725000,14.800000,7.903514
2004-05-28,14.900000,14.750000,14.875000,7.943564
2004-06-01,15.105000,14.980000,15.080000,8.053041
2004-06-02,15.175000,15.020000,15.050000,8.037020
2004-06-03,15.170000,14.890000,14.915000,7.964924
2004-06-04,14.920000,14.770000,14.840000,7.924874
2004-06-07,15.120000,14.855000,15.115000,8.071729
2004-06-08,15.220000,14.980000,15.050000,8.037020
2004-06-09,14.990000,14.780000,14.930000,7.972933
2004-06-10,15.150000,15.015000,15.120000,8.074399
2004-06-14,15.175000,14.980000,15.005000,8.012988
2004-06-15,15.275000,15.105000,15.220000,8.127801
2004-06-16,15.530000,15.275000,15.515000,8.285334
2004-06-17,15.670000,15.500000,15.630000,8.346748
2004-06-18,15.670000,15.545000,15.610000,8.369269
2004-06-21,15.675000,15.165000,15.575000,8.350499
2004-06-22,15.685000,15.490000,15.680000,8.406801
2004-06-23,15.970000,15.665000,15.945000,8.548878
2004-06-24,15.995000,15.815000,15.850000,8.497944
2004-06-25,15.900000,15.740000,15.760000,8.449689
2004-06-28,15.750000,15.465000,15.535000,8.329058
2004-06-29,15.635000,15.450000,15.620000,8.374631
2004-06-30,15.775000,15.600000,15.740000,8.438966
2004-07-01,15.800000,15.655000,15.760000,8.449689
2004-07-02,15.875000,15.710000,15.820000,8.481858
2004-07-06,15.970000,15.825000,15.860000,8.503303
2004-07-07,15.955000,15.770000,15.955000,8.554236
2004-07-08,16.020000,15.805000,15.875000,8.511347
2004-07-09,15.990000,15.865000,15.965000,8.559600
2004-07-12,15.965000,15.800000,15.875000,8.511347
2004-07-13,15.870000,15.730000,15.835000,8.489902
2004-07-14,16.045000,15.800000,16.025000,8.591771
2004-07-15,16.190001,16.000000,16.129999,8.648066
2004-07-16,16.355000,16.190001,16.325001,8.752616
2004-07-19,16.365000,16.190001,16.270000,8.723125
2004-07-20,16.275000,16.165001,16.219999,8.696320
2004-07-21,16.350000,15.930000,15.930000,8.540834
2004-07-22,16.049999,15.860000,15.980000,8.567641
2004-07-23,15.995000,15.855000,15.920000,8.535475
2004-07-26,15.990000,15.670000,15.780000,8.460411
2004-07-27,15.980000,15.675000,15.940000,8.546200
2004-07-28,16.080000,15.875000,16.049999,8.605169
2004-07-29,16.190001,15.995000,16.165001,8.666832
2004-07-30,16.275000,16.190001,16.225000,8.698999
2004-08-02,16.250000,16.030001,16.205000,8.688278
2004-08-03,16.424999,16.250000,16.400000,8.792824
2004-08-04,16.424999,16.000000,16.020000,8.589088
2004-08-05,16.100000,15.775000,15.780000,8.460411
2004-08-06,15.825000,15.430000,15.465000,8.291529
2004-08-09,15.835000,15.470000,15.715000,8.425559
2004-08-10,15.800000,15.605000,15.655000,8.393394
2004-08-11,15.680000,15.425000,15.575000,8.350499
2004-08-12,15.685000,15.375000,15.375000,8.243273
2004-08-13,15.615000,15.400000,15.565000,8.345143
2004-08-16,15.660000,15.525000,15.660000,8.396075
2004-08-17,15.640000,15.280000,15.300000,8.203067
2004-08-18,15.520000,15.380000,15.500000,8.310292
2004-08-19,15.660000,15.505000,15.550000,8.337101
2004-08-20,15.870000,15.675000,15.710000,8.422884
2004-08-23,15.765000,15.510000,15.515000,8.318332
2004-08-24,15.500000,15.325000,15.475000,8.296891
2004-08-25,15.595000,15.500000,15.575000,8.350499
2004-08-26,15.720000,15.455000,15.685000,8.409478
2004-08-27,15.820000,15.725000,15.785000,8.463096
2004-08-30,15.905000,15.675000,15.715000,8.425559
2004-08-31,16.000000,15.755000,15.975000,8.564963
2004-09-01,16.275000,15.980000,16.254999,8.715085
2004-09-02,16.385000,16.250000,16.385000,8.784781
2004-09-03,16.459999,16.325001,16.420000,8.803547
2004-09-07,16.420000,16.250000,16.400000,8.792824
2004-09-08,16.475000,16.299999,16.415001,8.800870
2004-09-09,16.674999,16.424999,16.650000,8.926861
2004-09-10,16.670000,16.480000,16.559999,8.878611
2004-09-13,16.705000,16.615000,16.674999,8.940265
2004-09-14,16.805000,16.650000,16.750000,8.980477
2004-09-15,16.945000,16.670000,16.695000,8.950993
2004-09-16,16.775000,16.650000,16.745001,8.977798
2004-09-17,16.980000,16.754999,16.959999,9.129321
2004-09-20,17.094999,16.950001,16.965000,9.132017
2004-09-21,17.424999,16.995001,17.385000,9.358101
2004-09-22,17.350000,17.174999,17.275000,9.298884
2004-09-23,17.225000,17.000000,17.115000,9.212760
2004-09-24,17.365000,17.115000,17.309999,9.317727
2004-09-27,17.430000,17.190001,17.299999,9.312337
2004-09-28,17.639999,17.410000,17.594999,9.471133
2004-09-29,17.600000,17.254999,17.360001,9.344638
2004-09-30,17.535000,17.395000,17.465000,9.401155
2004-10-01,17.740000,17.445000,17.715000,9.535728
2004-10-04,17.764999,17.625000,17.695000,9.524963
2004-10-05,17.934999,17.775000,17.885000,9.627238
2004-10-06,18.215000,17.900000,18.215000,9.804871
2004-10-07,18.415001,18.014999,18.075001,9.729512
2004-10-08,18.209999,17.969999,18.094999,9.740275
2004-10-11,18.184999,17.844999,17.940001,9.656840
2004-10-12,18.025000,17.730000,17.735001,9.546493
2004-10-13,17.674999,17.174999,17.365000,9.347329
2004-10-14,17.660000,17.434999,17.504999,9.422688
2004-10-15,17.674999,17.485001,17.580000,9.463063
2004-10-18,17.650000,17.340000,17.344999,9.336563
2004-10-19,17.410000,17.205000,17.295000,9.309649
2004-10-20,17.690001,17.325001,17.674999,9.514198
2004-10-21,17.885000,17.225000,17.775000,9.568025
2004-10-22,17.955000,17.725000,17.740000,9.549183
2004-10-25,17.844999,17.629999,17.754999,9.557261
2004-10-26,17.965000,17.700001,17.950001,9.662230
2004-10-27,18.065001,17.514999,17.639999,9.495358
2004-10-28,17.645000,17.225000,17.330000,9.328493
2004-10-29,17.575001,17.225000,17.570000,9.457677
2004-11-01,17.760000,17.355000,17.465000,9.401155
2004-11-02,17.465000,17.160000,17.205000,9.261203
2004-11-03,17.625000,17.299999,17.549999,9.446913
2004-11-04,17.799999,17.594999,17.760000,9.559956
2004-11-05,17.955000,17.760000,17.865000,9.616471
2004-11-08,17.860001,17.525000,17.570000,9.457677
2004-11-09,17.565001,17.385000,17.410000,9.371553
2004-11-10,17.650000,17.295000,17.615000,9.481905
2004-11-11,17.660000,17.514999,17.580000,9.463063
2004-11-12,17.975000,17.500000,17.950001,9.662230
2004-11-15,17.875000,17.455000,17.559999,9.452291
2004-11-16,17.715000,17.559999,17.559999,9.452291
2004-11-17,17.860001,17.594999,17.834999,9.600325
2004-11-18,18.000000,17.815001,17.975000,9.675688
2004-11-19,18.254999,17.990000,18.190001,9.791415
2004-11-22,18.500000,18.190001,18.480000,9.947516
2004-11-23,18.695000,18.485001,18.594999,10.009421
2004-11-24,18.750000,18.445000,18.750000,10.092854
2004-11-26,18.950001,18.799999,18.830000,10.135918
2004-11-29,18.924999,18.525000,18.730000,10.082088
2004-11-30,18.809999,18.700001,18.754999,10.095549
2004-12-01,18.764999,18.270000,18.305000,9.853319
2004-12-02,18.195000,17.680000,17.820000,9.592249
2004-12-03,18.035000,17.760000,17.995001,9.686449
2004-12-06,18.290001,17.870001,18.004999,9.691833
2004-12-07,18.165001,17.629999,17.629999,9.489975
2004-12-08,17.795000,17.379999,17.750000,9.554567
2004-12-09,17.900000,17.655001,17.900000,9.635307
2004-12-10,18.004999,17.719999,17.775000,9.568025
2004-12-13,18.090000,17.799999,18.090000,9.737588
2004-12-14,18.180000,18.004999,18.145000,9.767197
2004-12-15,18.325001,18.049999,18.280001,9.839865
2004-12-16,18.285000,18.010000,18.094999,9.740275
2004-12-17,18.110001,17.959999,18.025000,9.737847
2004-12-20,18.270000,18.059999,18.245001,9.856696
2004-12-21,18.410000,18.190001,18.400000,9.940431
2004-12-22,18.459999,17.980000,18.150000,9.805374
2004-12-23,18.275000,18.145000,18.254999,9.862104
2004-12-27,18.250000,17.930000,17.934999,9.689223
2004-12-28,18.115000,17.950001,18.059999,9.756755
2004-12-29,18.205000,17.924999,18.195000,9.829691
2004-12-30,18.180000,18.094999,18.115000,9.786467
2004-12-31,18.225000,18.059999,18.160000,9.810781
2005-01-03,18.100000,17.490000,17.490000,9.448817
2005-01-04,17.674999,17.389999,17.400000,9.400196
2005-01-05,17.525000,17.280001,17.325001,9.359677
2005-01-06,17.754999,17.270000,17.625000,9.521747
2005-01-07,17.700001,17.330000,17.485001,9.446119
2005-01-10,17.799999,17.549999,17.615000,9.516348
2005-01-11,17.695000,17.500000,17.639999,9.529853
2005-01-12,17.950001,17.605000,17.950001,9.697335
2005-01-13,18.215000,17.975000,18.070000,9.762156
2005-01-14,18.235001,18.025000,18.230000,9.848597
2005-01-18,18.455000,18.295000,18.410000,9.945838
2005-01-19,18.480000,18.325001,18.344999,9.910724
2005-01-20,18.299999,18.025000,18.160000,9.810781
2005-01-21,18.420000,18.195000,18.200001,9.832392
2005-01-24,18.510000,18.340000,18.360001,9.918830
2005-01-25,18.525000,18.299999,18.434999,9.959347
2005-01-26,18.645000,18.405001,18.615000,10.056585
2005-01-27,18.855000,18.549999,18.780001,10.145732
2005-01-28,18.674999,18.490000,18.555000,10.024175
2005-01-31,18.850000,18.424999,18.775000,10.143028
2005-02-01,19.100000,18.855000,19.094999,10.315905
2005-02-02,19.370001,19.110001,19.360001,10.459073
2005-02-03,19.469999,19.184999,19.455000,10.510391
2005-02-04,19.555000,19.395000,19.525000,10.548209
2005-02-07,19.600000,19.254999,19.395000,10.477975
2005-02-08,19.570000,19.280001,19.535000,10.553607
2005-02-09,19.690001,19.344999,19.500000,10.534703
2005-02-10,20.059999,19.625000,20.035000,10.823730
2005-02-11,20.315001,19.975000,20.209999,10.918275
2005-02-14,20.315001,20.190001,20.235001,10.931783
2005-02-15,20.340000,20.129999,20.280001,10.956087
2005-02-16,20.875000,20.295000,20.850000,11.264026
2005-02-17,20.995001,20.535000,20.570000,11.112761
2005-02-18,21.129999,20.600000,21.025000,11.358572
2005-02-22,21.385000,20.860001,20.875000,11.277537
2005-02-23,21.174999,20.850000,21.139999,11.420695
2005-02-24,21.575001,21.125000,21.555000,11.644896
2005-02-25,22.195000,21.590000,22.084999,11.931231
2005-02-28,22.375000,21.205000,21.924999,11.844786
2005-03-01,22.000000,21.469999,21.500000,11.615181
2005-03-02,21.855000,21.360001,21.815001,11.785361
2005-03-03,22.219999,21.875000,22.174999,11.979848
2005-03-04,22.545000,22.059999,22.459999,12.133813
2005-03-07,22.480000,22.049999,22.305000,12.050085
2005-03-08,22.465000,22.200001,22.280001,12.036575
2005-03-09,22.570000,21.625000,21.665001,11.704327
2005-03-10,21.775000,21.025000,21.225000,11.466624
2005-03-11,21.600000,21.094999,21.400000,11.561161
2005-03-14,21.620001,21.065001,21.555000,11.644896
2005-03-15,21.834999,21.250000,21.254999,11.482823
2005-03-16,21.625000,21.049999,21.325001,11.520638
2005-03-17,21.725000,21.450001,21.695000,11.720532
2005-03-18,21.924999,21.620001,21.889999,11.865254
2005-03-21,21.950001,21.520000,21.700001,11.762267
2005-03-22,22.030001,21.410000,21.440001,11.621342
2005-03-23,21.295000,20.850000,21.030001,11.399099
2005-03-24,21.334999,20.815001,21.014999,11.390975
2005-03-28,21.165001,20.850000,21.040001,11.404524
2005-03-29,21.309999,20.670000,20.700001,11.220224
2005-03-30,21.040001,20.389999,21.010000,11.388257
2005-03-31,21.500000,21.200001,21.434999,11.618628
2005-04-01,21.995001,21.424999,21.965000,11.905903
2005-04-04,22.240000,21.610001,21.775000,11.802928
2005-04-05,21.875000,21.350000,21.500000,11.653862
2005-04-06,21.940001,21.350000,21.840000,11.838157
2005-04-07,22.100000,21.510000,21.754999,11.792083
2005-04-08,21.795000,21.355000,21.360001,11.577976
2005-04-11,21.565001,21.150000,21.520000,11.664701
2005-04-12,21.520000,21.080000,21.180000,11.480406
2005-04-13,21.299999,20.650000,20.660000,11.198547
2005-04-14,21.010000,20.584999,20.650000,11.193127
2005-04-15,20.625000,19.834999,19.865000,10.767627
2005-04-18,20.264999,19.705000,20.225000,10.962759
2005-04-19,20.825001,20.379999,20.700001,11.220224
2005-04-20,20.905001,20.275000,20.275000,10.989862
2005-04-21,20.975000,20.275000,20.975000,11.369287
2005-04-22,21.245001,20.725000,21.020000,11.393679
2005-04-25,21.445000,21.155001,21.315001,11.553583
2005-04-26,21.400000,20.965000,20.965000,11.363873
2005-04-27,21.000000,20.410000,20.424999,11.071166
2005-04-28,20.350000,19.985001,20.014999,10.848929
2005-04-29,20.385000,20.004999,20.275000,10.989862
2005-05-02,20.665001,20.084999,20.639999,11.187704
2005-05-03,20.600000,20.080000,20.155001,10.924820
2005-05-04,20.410000,19.680000,20.389999,11.052199
2005-05-05,20.725000,20.375000,20.610001,11.171447
2005-05-06,20.885000,20.525000,20.549999,11.138925
2005-05-09,20.840000,20.580000,20.825001,11.287985
2005-05-10,20.844999,20.415001,20.475000,11.098269
2005-05-11,20.620001,20.250000,20.600000,11.166023
2005-05-12,20.525000,19.680000,19.700001,10.678186
2005-05-13,19.850000,19.299999,19.400000,10.515577
2005-05-16,19.350000,18.969999,19.315001,10.469501
2005-05-17,19.695000,19.275000,19.660000,10.656506
2005-05-18,19.990000,19.500000,19.620001,10.634827
2005-05-19,19.995001,19.549999,19.975000,10.827250
2005-05-20,20.100000,19.820000,19.825001,10.745942
2005-05-23,20.230000,19.889999,20.155001,10.924820
2005-05-24,20.309999,20.139999,20.240000,10.970894
2005-05-25,20.650000,20.155001,20.549999,11.138925
2005-05-26,20.709999,20.459999,20.655001,11.195834
2005-05-27,21.004999,20.700001,21.000000,11.382843
2005-05-31,21.045000,20.684999,20.840000,11.296115
2005-06-01,21.299999,20.905001,21.235001,11.510221
2005-06-02,21.330000,21.000000,21.195000,11.488536
2005-06-03,21.424999,21.174999,21.315001,11.553583
2005-06-06,21.450001,21.195000,21.379999,11.588816
2005-06-07,21.540001,21.160000,21.174999,11.477697
2005-06-08,21.570000,21.070000,21.235001,11.510221
2005-06-09,21.870001,21.250000,21.850000,11.843581
2005-06-10,21.889999,21.580000,21.825001,11.830026
2005-06-13,21.975000,21.645000,21.910000,11.876101
2005-06-14,22.084999,21.825001,22.045000,11.949274
2005-06-15,22.309999,22.000000,22.309999,12.092912
2005-06-16,22.625000,22.295000,22.625000,12.263658
